596731,W7_EDlXWTBiXAEEniNoMPwAAYriw9R56NnLUyAWfxRVbRAWfxRVSVAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1545941070000,28_12_2018,10.24,https://s.sc-cdn.net/XFv5U6xvq4IMgX6nBVEzq5cZetG3pDo6vE7c_-mwEOs=/default/,2018-12-27 20:04:30,2018-12-28 01:34:30,1.0
596998,W7_EDlXWTBiXAEEniNoMPwAAYW9_l1Bmv4xZtAWf0u7NgAWf0u7EQAHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545999177000,28_12_2018,10.77501133786848,https://s.sc-cdn.net/X856nhyR7otiJx4gfjTtlnX8FqAgpPpyHWWt3iZwCLI=/default/,2018-12-28 12:12:57,2018-12-28 17:42:57,1.0
597034,W7_EDlXWTBiXAEEniNoMPwAAYmz7PKWwvgB-IAWfwTu5aAWfwTuy_AHanAA,Ahmedabad,23.12745964500268,72.52731567097806,1545924804000,28_12_2018,10.17553287981859,https://s.sc-cdn.net/c-eTV3rlgzouxHGjZJ7MAd3bvviDDmWYJI4IK2UGVdQ=/default/,2018-12-27 15:33:24,2018-12-27 21:03:24,1.0
597311,W7_EDlXWTBiXAEEniNoMPwAAYeBDPx8493VIuAWf1PyWbAWf1PyLtAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1546007621000,28_12_2018,10.0,https://s.sc-cdn.net/zq65Zt6a78lCVBnMLS-7Ncw8i26Sd3beY2PueJGDcEo=/default/,2018-12-28 14:33:41,2018-12-28 20:03:41,1.0
598917,W7_EDlXWTBiXAEEniNoMPwAAYTHXmt-j6spCDAWfv76LxAWfv76EOAHanAA,Ahmedabad,23.12745964500268,72.60052034195611,1545918606000,28_12_2018,9.012,https://s.sc-cdn.net/eF7VZJofJC5mLzUjMltB8smtvNrEVW6fBCGJ4fTHWZU=/default/,2018-12-27 13:50:06,2018-12-27 19:20:06,1.0
599891,W7_EDlXWTBiXAEEniNoMPwAAYbZ9zaw73EFpeAWfw96f1AWfw96aEAHanAA,Ahmedabad,23.082542916002144,72.6493234559415,1545935655000,28_12_2018,10.0,https://s.sc-cdn.net/AnK_xqe52dM0I1OSsEvd2N4TbNaafvfzMpiVrBCqRr0=/default/,2018-12-27 18:34:15,2018-12-28 00:04:15,1.0
601052,W7_EDlXWTBiXAEEniNoMPwAAY6qxFctk7I8s_AWfwWxnjAWfwWxenAHanAA,Ahmedabad,23.12745964500268,72.52731567097806,1545925592000,28_12_2018,9.410498866213153,https://s.sc-cdn.net/5wpKts4kNm5XqKHHDA3cOCAz3gXAid8bklVlXij52x8=/default/,2018-12-27 15:46:32,2018-12-27 21:16:32,1.0
601976,W7_EDlXWTBiXAEEniNoMPwAAYFPeLCEjVBUPPAWfv68lYAWfv68f0AHanAA,Ahmedabad,22.992709458001073,72.57611878496344,1545916892000,28_12_2018,3.543333333333333,https://s.sc-cdn.net/qHe_JU2Ji5Ud7uMTU89vO_5X828CFYs2MbCdRuOEaio=/default/,2018-12-27 13:21:32,2018-12-27 18:51:32,1.0
604118,W7_EDlXWTBiXAEEniNoMPwAAYpgkRy0CD6AY7AWfxHgbRAWfxHgT4AHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545938431000,28_12_2018,10.0,https://s.sc-cdn.net/AhvbXYLEqa6F-UllMEwUtcV2Qjqjd6ySYosVvIG0p6U=/default/,2018-12-27 19:20:31,2018-12-28 00:50:31,0.0
604179,W7_EDlXWTBiXAEEniNoMPwAAY7jZYw1o-2QdSAWfxIErJAWfxIEe5AHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545937882000,28_12_2018,6.398616780045352,https://s.sc-cdn.net/1QhnPspBCcBnJVQP_wvNlIULc8hTSRyUuNz9EmpcmGY=/default/,2018-12-27 19:11:22,2018-12-28 00:41:22,1.0
604637,W7_EDlXWTBiXAEEniNoMPwAAYI4_ypW0gpSTiAWfwU6doAWfwU6XPAHanAA,Ahmedabad,23.10500128050241,72.62492189894881,1545925185000,28_12_2018,4.766666666666667,https://s.sc-cdn.net/Zfes-HX8hRXCksWb3U_KJ7WbfrhFJ25iGaneg78NsC4=/default/,2018-12-27 15:39:45,2018-12-27 21:09:45,1.0
604748,W7_EDlXWTBiXAEEniNoMPwAAYXpAPZsA8Hq4XAWfvVPh7AWfvVPbRAHanAA,Ahmedabad,23.03762618700161,72.60052034195611,1545908458000,28_12_2018,10.0,https://s.sc-cdn.net/WU35bhLeOyeLb-SK44IxNykt5d3VFVHim7DAVAaBLHs=/default/,2018-12-27 11:00:58,2018-12-27 16:30:58,0.0
607405,W7_EDlXWTBiXAEEniNoMPwAAYwOWzo6erjGFNAWfw-1h7AWfw-1bHAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545936251000,28_12_2018,4.7050113378684815,https://s.sc-cdn.net/F5JxPHkXTcqbpr-59m9ndEf91XufIfotJ8hGNN0b4sA=/default/,2018-12-27 18:44:11,2018-12-28 00:14:11,1.0
608009,W7_EDlXWTBiXAEEniNoMPwAAYnwfMHMrfl-2sAWfvwNvdAWfvwNnzAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545915527000,28_12_2018,8.505011337868481,https://s.sc-cdn.net/bV0v1Hh0-o-8X6YU2VTZs6DYuB5OQhV9xcf_wKENgkg=/default/,2018-12-27 12:58:47,2018-12-27 18:28:47,1.0
608878,W7_EDlXWTBiXAEEniNoMPwAAYUxBRaJ2VxPDJAWfwa2B9AWfwa17CAHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545926692000,28_12_2018,10.681,https://s.sc-cdn.net/FFRNDVCQGDjkR_xwyN1gM7eL3vw2dT89RDCfW5EakUc=/default/,2018-12-27 16:04:52,2018-12-27 21:34:52,1.0
610171,W7_EDlXWTBiXAEEniNoMPwAAYLYxoBak8j3rBAWfw-IMDAWfw-IEpAHanAA,Ahmedabad,23.03762618700161,72.6493234559415,1545936046000,28_12_2018,6.0,https://s.sc-cdn.net/njq8G8TCRFoLCylyhl08klOuhvYD1i3Bbnq3NxXfttw=/default/,2018-12-27 18:40:46,2018-12-28 00:10:46,1.0
613003,W7_EDlXWTBiXAEEniNoMPwAAY9MGsY8_sUcRqAWfw-kmoAWfw-kg2AHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545936183000,28_12_2018,3.036666666666667,https://s.sc-cdn.net/fXeyVowxRLP6AqX7JiYr3WNE-Xn9D6s_RPIrLSeGJBU=/default/,2018-12-27 18:43:03,2018-12-28 00:13:03,1.0
613155,W7_EDlXWTBiXAEEniNoMPwAAY4QTxbq98mFo6AWfwv1cFAWfwv1X3AHanAA,Ahmedabad,23.01516782250134,72.52731567097806,1545932286000,28_12_2018,2.81,https://s.sc-cdn.net/84q2Cuy-iVYAMqfRXnjIArAzxBXk4D5NUVjSyEbd4yA=/default/,2018-12-27 17:38:06,2018-12-27 23:08:06,1.0
614294,W7_EDlXWTBiXAEEniNoMPwAAYN4MV7ewgoIdUAWfxHg-hAWfxHg4kAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545938431000,28_12_2018,10.0,https://s.sc-cdn.net/8mpmRFXmAcRDfW3YV_5PVj8UQKw1oShEyt3_cYDCfTk=/default/,2018-12-27 19:20:31,2018-12-28 00:50:31,0.0
619394,W7_EDlXWTBiXAEEniNoMPwAAYNkqhFZRo9w4HAWfvmaJ2AWfvmaApAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1545913023000,28_12_2018,10.0,https://s.sc-cdn.net/hZgx_1aJb2e7hR_sXEgYXVZqo00A9FcxN__Gszdv81o=/default/,2018-12-27 12:17:03,2018-12-27 17:47:03,0.0
620955,W7_EDlXWTBiXAEEniNoMPwAAYt13dh3T98-IJAWfv1sADAWfv1r6iAHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545916942000,28_12_2018,6.417999999999998,https://s.sc-cdn.net/MBAaq0EMa7SdoIzB7MLeXiIFbCrQlze5O7HxNvZ2IRQ=/default/,2018-12-27 13:22:22,2018-12-27 18:52:22,1.0
624210,W7_EDlXWTBiXAEEniNoMPwAAY4keeFH2mOTE2AWfzgh3MAWfzghysAHanAA,Ahmedabad,22.992709458001073,72.60052034195611,1545978536000,29_12_2018,10.0,https://s.sc-cdn.net/WfQiECxyjNIU8Xc8zQ2Kyui1-UBgh1H6G16G1_eIYyI=/default/,2018-12-28 06:28:56,2018-12-28 11:58:56,1.0
625490,W7_EDlXWTBiXAEEniNoMPwAAYwb-63egrH9r8AWf3g52lAWf3g5udAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1546045609000,29_12_2018,6.0,https://s.sc-cdn.net/DTLrVmxeGi65_9W7kZeLA_yLgO4ObjzNDt2uRN8-t_s=/default/,2018-12-29 01:06:49,2018-12-29 06:36:49,1.0
625598,W7_EDlXWTBiXAEEniNoMPwAAYJdP63PKe0zZvAWf1a_nwAWf1a_iaAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1546010645000,29_12_2018,7.438798185941043,https://s.sc-cdn.net/v22tS6O6AH1qBE45NcA1FinIiggxATA1xE31P0JQDyQ=/default/,2018-12-28 15:24:05,2018-12-28 20:54:05,1.0
626003,W7_EDlXWTBiXAEEniNoMPwAAYANMex9Q3nNKUAWfz0sOtAWfz0sIrAHanAA,Ahmedabad,23.082542916002144,72.62492189894881,1545983869000,29_12_2018,10.077,https://s.sc-cdn.net/o-Xu14390D6M_BXllfGHtWyO-to8qVpjRHG5wcFM_uY=/default/,2018-12-28 07:57:49,2018-12-28 13:27:49,0.0
626242,W7_EDlXWTBiXAEEniNoMPwAAYr6dum_H1UoaUAWf6dHPhAWf6dHGqAHanAA,Ahmedabad,22.92533436450027,72.55171722797073,1546091885000,29_12_2018,8.391678004535146,https://s.sc-cdn.net/gwIg-kE3HLfLHFwx52siZH8A8z19QM_txH1RzT2nTrI=/default/,2018-12-29 13:58:05,2018-12-29 19:28:05,0.0
626437,W7_EDlXWTBiXAEEniNoMPwAAYg8wo-einex1oAWf1FEwGAWf1FEnvAHanAA,Ahmedabad,23.060084551501873,72.67372501293418,1546004813000,29_12_2018,8.566666666666666,https://s.sc-cdn.net/JbDBwm-q-OE3paJRiTIkH73N0CqrAYMp-YWhW9n7VtM=/default/,2018-12-28 13:46:53,2018-12-28 19:16:53,1.0
627814,W7_EDlXWTBiXAEEniNoMPwAAYJh-cp9-z-Ap2AWfzPcQHAWfzPcIvAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545974146000,29_12_2018,4.266666666666667,https://s.sc-cdn.net/k5iUKFJJgGngNpzv2Nb5s4DUK-ES2f25vDNI9AuI-60=/default/,2018-12-28 05:15:46,2018-12-28 10:45:46,1.0
627916,W7_EDlXWTBiXAEEniNoMPwAAYdND79xNAXvKCAWf2pwQDAWf2pwK0AHanAA,Ahmedabad,23.01516782250134,72.50291411398538,1546031355000,29_12_2018,10.0,https://s.sc-cdn.net/M1P3NAoT9zgKPl_2ABzby4i5xoavc0pYb3xwf2AYEPw=/default/,2018-12-28 21:09:15,2018-12-29 02:39:15,0.0
628029,W7_EDlXWTBiXAEEniNoMPwAAYKDAFst8EcC6SAWf1hPToAWf1hPMtAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546012315000,29_12_2018,3.0,https://s.sc-cdn.net/2orrM3J6rO-7xeFiKTU17W9S4OmuiCSFX7a80gJVmT4=/default/,2018-12-28 15:51:55,2018-12-28 21:21:55,1.0
629528,W7_EDlXWTBiXAEEniNoMPwAAY2UdPWkhPPt9QAWf2HMMhAWf2HMFFAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1546022267000,29_12_2018,10.0,https://s.sc-cdn.net/GRcwPJXeDiB4YJgu7jAUNgKPPg3ZG14qLhmSJRWTek0=/default/,2018-12-28 18:37:47,2018-12-29 00:07:47,0.0
629702,W7_EDlXWTBiXAEEniNoMPwAAYzL69FMgUfi0CAWf1Py5SAWf1Py0rAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1546007621000,29_12_2018,2.673673469387755,https://s.sc-cdn.net/ifHczT-1j3o8q8qusLlCyOpIUW1mHbICZZyuFte6V7E=/default/,2018-12-28 14:33:41,2018-12-28 20:03:41,1.0
630487,W7_EDlXWTBiXAEEniNoMPwAAYX7E5hfJa0xIZAWf0zGYQAWf0zGPfAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545997664000,29_12_2018,10.0,https://s.sc-cdn.net/aZ-ItHIzJLJVlWxuD1ZdxqGTIqqvRApIxkDoELEl-lo=/default/,2018-12-28 11:47:44,2018-12-28 17:17:44,1.0
630519,W7_EDlXWTBiXAEEniNoMPwAAYPNcBKwYtmkzwAWf1qC1XAWf1qCvZAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1546014586000,29_12_2018,10.03167800453515,https://s.sc-cdn.net/h-2Eo-h7qsU0DJbrd7qB_8rBFd1xWGIRqQgkscsrbAQ=/default/,2018-12-28 16:29:46,2018-12-28 21:59:46,1.0
630592,W7_EDlXWTBiXAEEniNoMPwAAYp8g8Emewj46yAWfz91raAWfz91jZAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1545986168000,29_12_2018,10.0,https://s.sc-cdn.net/lRl0EdyrHU4Wx6ztc9JQArvrMHccM9bB1wSuuYX6HzM=/default/,2018-12-28 08:36:08,2018-12-28 14:06:08,0.0
630884,W7_EDlXWTBiXAEEniNoMPwAAYpRbl11m2EXX6AWf5tJcfAWf5tJXlAHanAA,Ahmedabad,22.992709458001073,72.454111,1546082411000,29_12_2018,6.786666666666667,https://s.sc-cdn.net/7VoXg6Kdgytxb5TIoTsF5c86SBs5x0QbZ7aC_yKdvuA=/default/,2018-12-29 11:20:11,2018-12-29 16:50:11,0.0
631382,W7_EDlXWTBiXAEEniNoMPwAAYSUmH8anHskYkAWf0JeicAWf0JedTAHanAA,Ahmedabad,23.060084551501873,72.52731567097806,1545989189000,29_12_2018,8.728,https://s.sc-cdn.net/VAyJzeocmzLrW6O_YGfPhYNLBFnmFIx_gyyzSh3Cd2g=/default/,2018-12-28 09:26:29,2018-12-28 14:56:29,0.0
632853,W7_EDlXWTBiXAEEniNoMPwAAYSkN5M-0L8K-yAWf4yiQIAWf4yiKcAHanAA,Ahmedabad,22.992709458001073,72.50291411398538,1546067178000,29_12_2018,10.0,https://s.sc-cdn.net/K07n_ByPa1JuWQ3SCGllXQW6WG43lyqrM39lbZiw5Lw=/default/,2018-12-29 07:06:18,2018-12-29 12:36:18,0.0
633154,W7_EDlXWTBiXAEEniNoMPwAAYZr8AxEignoC7AWf2KDibAWf2KDbsAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1546023005000,29_12_2018,3.0,https://s.sc-cdn.net/paibvyAn5EC3Op8qOTAvBx9vcFFuhDvib5rP33Y4fjk=/default/,2018-12-28 18:50:05,2018-12-29 00:20:05,1.0
633166,W7_EDlXWTBiXAEEniNoMPwAAYkZUlXOPb-TDXAWf2GuC5AWf2Gt9dAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546022101000,29_12_2018,8.81,https://s.sc-cdn.net/-AdZRQPHQFKG8UgUmcZJRf_igVJ1DUnpsHqS07YtaIA=/default/,2018-12-28 18:35:01,2018-12-29 00:05:01,1.0
633643,W7_EDlXWTBiXAEEniNoMPwAAYuLUib5UpfFTcAWf0FHb0AWf0FHV9AHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1545988197000,29_12_2018,10.34167800453515,https://s.sc-cdn.net/rzGlTLDs9axC-_sdZLJi_s3sjWsceyMHwzUPoJr6izo=/default/,2018-12-28 09:09:57,2018-12-28 14:39:57,1.0
633646,W7_EDlXWTBiXAEEniNoMPwAAYHuZHbwJevwn-AWf2GjCXAWf2Gi8PAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546022101000,29_12_2018,10.0,https://s.sc-cdn.net/luwj8Xi7Z35XbtNP2Qd0Wz3WUCxEUN_a1zlQv5lnBqA=/default/,2018-12-28 18:35:01,2018-12-29 00:05:01,1.0
633788,W7_EDlXWTBiXAEEniNoMPwAAYE_M_RHM2R-GaAWf17tiYAWf17tbTAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1546018907000,29_12_2018,4.0,https://s.sc-cdn.net/Nd2aISTTok2-EsGWGp7pBAC3NV7ABp6XtUrzWoCrMX4=/default/,2018-12-28 17:41:47,2018-12-28 23:11:47,1.0
634997,W7_EDlXWTBiXAEEniNoMPwAAYbw5pE5S4K8anAWf16rPoAWf16rIYAHanAA,Ahmedabad,23.082542916002144,72.50291411398538,1546018975000,29_12_2018,2.0,https://s.sc-cdn.net/7NQI_1ov3FvT4W-w8LYbYmIKYKY_AK_Mi2qITAhvSSU=/default/,2018-12-28 17:42:55,2018-12-28 23:12:55,1.0
635271,W7_EDlXWTBiXAEEniNoMPwAAY9vPL5bPWmu4YAWfzkuD0AWfzkt9JAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545979686000,29_12_2018,10.0,https://s.sc-cdn.net/ipP2QoFsqutdL0b27bcv2myEIC7THtQojIZ-qf64hBA=/default/,2018-12-28 06:48:06,2018-12-28 12:18:06,1.0
635633,W7_EDlXWTBiXAEEniNoMPwAAY0gTt3QFQ8lTlAWf0OGyDAWf0OGsjAHanAA,Ahmedabad,23.082542916002144,72.52731567097806,1545990502000,29_12_2018,3.0,https://s.sc-cdn.net/HFa0dT73SHGYne3h8KgI_yUjX8OeXUPapoI94mveClM=/default/,2018-12-28 09:48:22,2018-12-28 15:18:22,1.0
636305,W7_EDlXWTBiXAEEniNoMPwAAYXXccebZoS-SOAWfzXnPnAWfzXnICAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1545976276000,29_12_2018,8.931678004535149,https://s.sc-cdn.net/d_JvosQzpKbXt2vEIpKjvmx9bIYZwlkEfb9aCzCc4d8=/default/,2018-12-28 05:51:16,2018-12-28 11:21:16,1.0
636344,W7_EDlXWTBiXAEEniNoMPwAAY2h5GIo8tuWT9AWf2FNQZAWf2FNGBAHanAA,Ahmedabad,22.97025109350081,72.60052034195611,1546021797000,29_12_2018,7.2,https://s.sc-cdn.net/moXSiCnnLRfD64sNPU_ucVMBXsgbDV3qDgX7S6_zot8=/default/,2018-12-28 18:29:57,2018-12-28 23:59:57,1.0
636490,W7_EDlXWTBiXAEEniNoMPwAAYCc-WiQB_PF1-AWf2AATnAWf2AAMFAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1546020353000,29_12_2018,16.0,https://s.sc-cdn.net/AZ94-mCbcPr-aFWnPn65XqqtxklMC5X9PtereJcOIKE=/default/,2018-12-28 18:05:53,2018-12-28 23:35:53,1.0
636976,W7_EDlXWTBiXAEEniNoMPwAAYsm3lIAaUCrS9AWf464oTAWf464jwAHanAA,Ahmedabad,22.992709458001073,72.57611878496344,1546069384000,29_12_2018,10.0,https://s.sc-cdn.net/zBS_4G05S5ctZfMG5EdGcA4Nw7s14Q5UVVVWZsDrM7A=/default/,2018-12-29 07:43:04,2018-12-29 13:13:04,1.0
637296,W7_EDlXWTBiXAEEniNoMPwAAYRNeZndvBEbaiAWfzOrsBAWfzOrmfAHanAA,Ahmedabad,23.10500128050241,72.60052034195611,1545973891000,29_12_2018,10.402,https://s.sc-cdn.net/UbhMAyPelumTVff9mzdi1WnNs4WIo8W_gAWpcmd3fRc=/default/,2018-12-28 05:11:31,2018-12-28 10:41:31,
637716,W7_EDlXWTBiXAEEniNoMPwAAY5kkIm4NAGsKsAWf0p6-xAWf0p627AHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545997724000,29_12_2018,4.7083446712018135,https://s.sc-cdn.net/k2iGf8vcmtup7D7TYPZGKwQ5-plDHZQkxCYv_RmOgwA=/default/,2018-12-28 11:48:44,2018-12-28 17:18:44,1.0
637875,W7_EDlXWTBiXAEEniNoMPwAAYnNK1yyOzbqx2AWf59y1QAWf59yuiAHanAA,Ahmedabad,23.10500128050241,72.55171722797073,1546086874000,29_12_2018,9.961,https://s.sc-cdn.net/trsW13GyPJilBn3RR1LMxdfy2S0wrGB7hAkhi-y9Qdo=/default/,2018-12-29 12:34:34,2018-12-29 18:04:34,0.0
637930,W7_EDlXWTBiXAEEniNoMPwAAYh6J3x_PQNCfXAWf4eh4eAWf4ehy2AHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1546061783000,29_12_2018,10.498,https://s.sc-cdn.net/_ArDdVjIJE9br98euUWAUt7iPxmuv1qQUSKN0NWEkbY=/default/,2018-12-29 05:36:23,2018-12-29 11:06:23,1.0
638545,W7_EDlXWTBiXAEEniNoMPwAAYFbIT3aU8vAzlAWf45KG4AWf45KBiAHanAA,Ahmedabad,23.01516782250134,72.55171722797073,1546068839000,29_12_2018,10.06539682539683,https://s.sc-cdn.net/QyHZr8YhhUrTZXvcPqwiGn-A9iAMB6qZGFJubmrXZFI=/default/,2018-12-29 07:33:59,2018-12-29 13:03:59,1.0
638660,W7_EDlXWTBiXAEEniNoMPwAAY56eDdyDJRzpbAWf5o-4dAWf5o-wqAHanAA,Ahmedabad,23.060084551501873,72.6493234559415,1546081210000,29_12_2018,8.179,https://s.sc-cdn.net/Y6MenhoUMizUuVWvwuoqhFMU4VkrwvMpNBU1A7YTIec=/default/,2018-12-29 11:00:10,2018-12-29 16:30:10,1.0
638685,W7_EDlXWTBiXAEEniNoMPwAAYGzY_jrg5dXJ_AWf03SiwAWf03SdnAHanAA,Ahmedabad,22.992709458001073,72.50291411398538,1546001230000,29_12_2018,7.438798185941043,https://s.sc-cdn.net/3kuz9We5xmRvQNkzcKQ0nCpVSaaTp5YGNxWSn1DRMT4=/default/,2018-12-28 12:47:10,2018-12-28 18:17:10,1.0
638764,W7_EDlXWTBiXAEEniNoMPwAAYSfwQtXL15ODgAWf4GX5kAWf4GXzIAHanAA,Ahmedabad,23.12745964500268,72.454111,1546055571000,29_12_2018,4.435,https://s.sc-cdn.net/ZWua0N1WRFvaU35Qpt3HeMldT0LRmRo4zTYGYeMZtoc=/default/,2018-12-29 03:52:51,2018-12-29 09:22:51,1.0
638913,W7_EDlXWTBiXAEEniNoMPwAAYE1znUqM2wcycAWfzPckTAWfzPccSAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545974136000,29_12_2018,10.0,https://s.sc-cdn.net/1-GN7YxaQN40dE8xK_Xk4yqjq4UOyutICPa8ynxNpts=/default/,2018-12-28 05:15:36,2018-12-28 10:45:36,1.0
639444,W7_EDlXWTBiXAEEniNoMPwAAYz-MkSi0mw56KAWf2g-YbAWf2g-SVAHanAA,Ahmedabad,23.12745964500268,72.55171722797073,1546029003000,29_12_2018,9.0,https://s.sc-cdn.net/QhK2_JMobCK2vOkD1OphUJ9bY3uBo7OdMkCA0X-cbJk=/default/,2018-12-28 20:30:03,2018-12-29 02:00:03,1.0
639551,W7_EDlXWTBiXAEEniNoMPwAAYWpcdziVclkhgAWf03Bg6AWf03BY_AHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1546001233000,29_12_2018,6.531678004535147,https://s.sc-cdn.net/9ofmLtvYCZ-J7mL2Pz5DlxUcw8pMwLPstdUzHyCreHQ=/default/,2018-12-28 12:47:13,2018-12-28 18:17:13,1.0
639554,W7_EDlXWTBiXAEEniNoMPwAAYHc9NpI1tbCzUAWf0k_rpAWf0k_l9AHanAA,Ahmedabad,22.992709458001073,72.67372501293418,1545996476000,29_12_2018,10.505,https://s.sc-cdn.net/gCtD27Fxmftk6bhFIgOjyF8oRdnkAo9K_F6eAhFYXLQ=/default/,2018-12-28 11:27:56,2018-12-28 16:57:56,0.0
639895,W7_EDlXWTBiXAEEniNoMPwAAYdKbCGMfKorPuAWf6QMiKAWf6QMcGAHanAA,Ahmedabad,23.060084551501873,72.47851255699268,1546091722000,29_12_2018,10.338,https://s.sc-cdn.net/5GAW_LtQsSuuiEOUQj7zlsC205HXqNpYJgAHaBzHNeE=/default/,2018-12-29 13:55:22,2018-12-29 19:25:22,1.0
639989,W7_EDlXWTBiXAEEniNoMPwAAYumcT64WIcVMCAWf2Ohw_AWf2OhrEAHanAA,Ahmedabad,22.992709458001073,72.57611878496344,1546024205000,29_12_2018,3.064,https://s.sc-cdn.net/4kQI9586eO76aRSPo0ZOR_ZQjbNk4VbNWsupuH53H70=/default/,2018-12-28 19:10:05,2018-12-29 00:40:05,
641098,W7_EDlXWTBiXAEEniNoMPwAAYlHRTuVf5xTBwAWfzwSt7AWfzwSmeAHanAA,Ahmedabad,23.03762618700161,72.50291411398538,1545982750000,29_12_2018,5.37,https://s.sc-cdn.net/qHa_R59257zMcMYl_zGmAA7jp9WdJXkJc2V3raNgrv0=/default/,2018-12-28 07:39:10,2018-12-28 13:09:10,1.0
641520,W7_EDlXWTBiXAEEniNoMPwAAYMUUQ5TVPpEffAWf0LC-HAWf0LC2iAHanAA,Ahmedabad,23.10500128050241,72.55171722797073,1545989585000,29_12_2018,10.0,https://s.sc-cdn.net/UpfnrtrqTDfc2vk_6GC711N6QLqMMh9wrKVzbKnWccM=/default/,2018-12-28 09:33:05,2018-12-28 15:03:05,0.0
641721,W7_EDlXWTBiXAEEniNoMPwAAYJesBkET79BZjAWf1__zLAWf1__roAHanAA,Ahmedabad,23.060084551501873,72.55171722797073,1546020353000,29_12_2018,20.0,https://s.sc-cdn.net/6hvUGcxCeNcZOU5pjgcWDNdUE8PKIAq4uC6csjhLx2k=/default/,2018-12-28 18:05:53,2018-12-28 23:35:53,1.0
642437,W7_EDlXWTBiXAEEniNoMPwAAY7OPoDRUBbpieAWf2J32UAWf2J3xMAHanAA,Ahmedabad,23.01516782250134,72.57611878496344,1546023011000,29_12_2018,1.383333333333333,https://s.sc-cdn.net/SC2v4TvCYVu7CWL19DCkpfnC7bGgC8frDBrfFG47s4A=/default/,2018-12-28 18:50:11,2018-12-29 00:20:11,1.0
642739,W7_EDlXWTBiXAEEniNoMPwAAY321fyiba_DmyAWf0nOF5AWf0nN-dAHanAA,Ahmedabad,23.03762618700161,72.55171722797073,1545996804000,29_12_2018,10.0,https://s.sc-cdn.net/91m-yLPnVbSBaLXMgobn01TnLuuEnOavG_qIwjGUizs=/default/,2018-12-28 11:33:24,2018-12-28 17:03:24,1.0
642854,W7_EDlXWTBiXAEEniNoMPwAAY8yJ9u6KSngZWAWf2lQeHAWf2lQXJAHanAA,Ahmedabad,23.03762618700161,72.52731567097806,1546030132000,29_12_2018,10.0,https://s.sc-cdn.net/MvKfHru1NChA8rEEYSuMI0kaY0IbIigFbrD2PighjHY=/default/,2018-12-28 20:48:52,2018-12-29 02:18:52,0.0
643329,W7_EDlXWTBiXAEEniNoMPwAAYWlufaigoENsxAWf1k9lGAWf1k9fLAHanAA,Ahmedabad,22.992709458001073,72.50291411398538,1546013303000,29_12_2018,20.0,https://s.sc-cdn.net/sFGEZLx2lTFtUfWt9DsYoJXZyZGO2qiv6yQEOoVzhwk=/default/,2018-12-28 16:08:23,2018-12-28 21:38:23,1.0
643516,W7_EDlXWTBiXAEEniNoMPwAAYTNd9s-VX6cECAWf0XLcvAWf0XLVVAHanAA,Ahmedabad,23.03762618700161,72.57611878496344,1545992659000,29_12_2018,10.2056462585034,https://s.sc-cdn.net/7-meQn2ejvAt1iKEnvaaZ_BxVtczl4NVHfFbXSuN014=/default/,2018-12-28 10:24:19,2018-12-28 15:54:19,1.0
643536,W7_EDlXWTBiXAEEniNoMPwAAYF1Qk8G4og9jiAWf1u5lNAWf1u5f3AHanAA,Ahmedabad,23.01516782250134,72.60052034195611,1546001636000,29_12_2018,10.27333333333333,https://s.sc-cdn.net/-NwnP7ynfnTYDWI9TpvBBQpyaMQe3KbgQrZ7ANPatzk=/default/,2018-12-28 12:53:56,2018-12-28 18:23:56,1.0
